Store,Date,Weekly_Sales,Holiday_Flag,Temperature,Fuel_Price,CPI,Unemployment
0.11363636363636363,25-05-2012,0.38623523505776397,0.0,0.7879647749510763,0.5455911823647295,0.9616458795676932,0.19982748706152964
0.11363636363636363,01-06-2012,0.407663437932583,0.0,0.8067514677103719,0.5155310621242485,0.9616594558867528,0.19982748706152964
0.11363636363636363,08-06-2012,0.4119580978214815,0.0,0.8078277886497065,0.4909819639278557,0.9616730312173652,0.19982748706152964
0.11363636363636363,15-06-2012,0.39689116596607277,0.0,0.8234833659491193,0.4614228456913827,0.9617993567163432,0.19982748706152964
0.11363636363636363,22-06-2012,0.3902474359050386,0.0,0.8146771037181997,0.43787575150300606,0.9622075586246808,0.19982748706152964
0.11363636363636363,29-06-2012,0.3987245075110423,0.0,0.8748532289628179,0.40781563126252507,0.9626157595445715,0.19982748706152964
0.11363636363636363,06-07-2012,0.46176546890761383,0.0,0.8318003913894325,0.37825651302605207,0.963023961452909,0.17145869273528846
0.11363636363636363,13-07-2012,0.38189817208977345,0.0,0.8055772994129158,0.39278557114228446,0.9634321633612466,0.17145869273528846
0.11363636363636363,20-07-2012,0.3780795423238539,0.0,0.8182974559686887,0.42034068136272545,0.9635227812136261,0.17145869273528846
0.11363636363636363,27-07-2012,0.36113914644391903,0.0,0.859491193737769,0.46843687374749504,0.9636133990660055,0.17145869273528846
0.11363636363636363,03-08-2012,0.39274215131531287,0.0,0.8768101761252446,0.4734468937875751,0.9637040179068318,0.17145869273528846
0.11363636363636363,10-08-2012,0.38196425405468704,0.0,0.8718199608610568,0.5120240480961925,0.9637946357592113,0.17145869273528846
0.11363636363636363,17-08-2012,0.36940260928297675,0.0,0.876614481409002,0.5506012024048097,0.9645959608174404,0.17145869273528846
0.11363636363636363,24-08-2012,0.35777680839211856,0.0,0.7934442270058708,0.5751503006012024,0.9659303157858339,0.17145869273528846
0.11363636363636363,31-08-2012,0.37893243667068827,0.0,0.8379647749510764,0.5841683366733467,0.96726466976578,0.17145869273528846
0.11363636363636363,07-09-2012,0.3874222524774987,1.0,0.8648727984344422,0.6302605210420842,0.9685990247341733,0.17145869273528846
0.11363636363636363,14-09-2012,0.3228809669476007,0.0,0.7678082191780822,0.6237474949899801,0.970026937196219,0.17145869273528846
0.11363636363636363,21-09-2012,0.33685740921343366,0.0,0.713013698630137,0.6257515030060121,0.97201620055086,0.17145869273528846
0.11363636363636363,28-09-2012,0.32120850881433705,0.0,0.7816046966731898,0.5981963927855711,0.9740054639055009,0.17145869273528846
0.11363636363636363,05-10-2012,0.36251042965553076,0.0,0.713307240704501,0.5736472945891784,0.9759947272601421,0.13896875599003256
0.11363636363636363,12-10-2012,0.3462217753638831,0.0,0.6603718199608611,0.5656312625250501,0.9779839896263363,0.13896875599003256
0.11363636363636363,19-10-2012,0.33998328262347755,0.0,0.7019569471624267,0.5621242484969939,0.9784251137377258,0.13896875599003256
0.11363636363636363,26-10-2012,0.33847092368604076,0.0,0.7279843444227007,0.5180360721442885,0.978608214641907,0.13896875599003256
0.13636363636363635,05-02-2010,0.07945774769541676,0.0,0.12318982387475538,0.05410821643286578,0.6258618580445688,0.49214107724746015
0.13636363636363635,12-02-2010,0.08704482295315083,1.0,0.27358121330724067,0.050100200400801646,0.6266780691140859,0.49214107724746015
0.13636363636363635,19-02-2010,0.08223855503430293,0.0,0.2870841487279843,0.03907815631262517,0.6273682749414419,0.49214107724746015
0.13636363636363635,26-02-2010,0.07927978888354316,0.0,0.26389432485322895,0.05711422845691377,0.6280374782476925,0.49214107724746015
0.13636363636363635,05-03-2010,0.07798744268088548,0.0,0.3710371819960861,0.07414829659318643,0.6287066825423901,0.49214107724746015
0.13636363636363635,12-03-2010,0.07494827361940457,0.0,0.28679060665362033,0.10621242484969949,0.629375886837088,0.49214107724746015
0.13636363636363635,19-03-2010,0.10099591537141267,0.0,0.3043052837573385,0.11022044088176362,0.6293467721317437,0.49214107724746015
0.13636363636363635,26-03-2010,0.08444740020243299,0.0,0.24843444227005868,0.12274549098196398,0.6292012697732046,0.49214107724746015
0.13636363636363635,02-04-2010,0.09730896736725317,0.0,0.39452054794520547,0.1267535070140281,0.6290557684031123,0.4872532106574659
0.13636363636363635,09-04-2010,0.0760043740956924,0.0,0.35078277886497067,0.13927855711422846,0.6289102660445729,0.4872532106574659
0.13636363636363635,16-04-2010,0.054380228094314954,0.0,0.4300391389432485,0.14679358717434876,0.6286412433995416,0.4872532106574659
0.13636363636363635,23-04-2010,0.05397095607997583,0.0,0.44158512720156556,0.15230460921843678,0.6282075247328113,0.4872532106574659
0.13636363636363635,30-04-2010,0.045354102842901714,0.0,0.40166340508806264,0.14729458917835672,0.627773807054528,0.4872532106574659
0.13636363636363635,07-05-2010,0.05139456583287246,0.0,0.41223091976516635,0.14979959919839675,0.6273400893762443,0.4872532106574659
0.13636363636363635,14-05-2010,0.04508198270391095,0.0,0.42534246575342466,0.15831663326653297,0.6269364402546259,0.4872532106574659
0.13636363636363635,21-05-2010,0.051323022067613154,0.0,0.47612524461839534,0.15230460921843678,0.6267132034614449,0.4872532106574659
0.13636363636363635,28-05-2010,0.06449643558641972,0.0,0.550880626223092,0.1327655310621243,0.6264899676567107,0.4872532106574659
0.13636363636363635,04-06-2010,0.0829098992484884,0.0,0.5449119373776908,0.11422845691382776,0.6262667318519766,0.4872532106574659
0.13636363636363635,11-06-2010,0.07997190234866282,0.0,0.6423679060665363,0.10621242484969949,0.6260434950587952,0.4872532106574659
0.13636363636363635,18-06-2010,0.07514002964280601,0.0,0.535812133072407,0.10120240480961921,0.6262258882349495,0.4872532106574659
0.13636363636363635,25-06-2010,0.09524997948014634,0.0,0.6066536203522505,0.12174348697394784,0.6265705320150124,0.4872532106574659
0.13636363636363635,02-07-2010,0.10130642606443173,0.0,0.6200587084148729,0.1282565130260522,0.6269151757950754,0.49242859881157747
0.13636363636363635,09-07-2010,0.10626432475604372,0.0,0.5876712328767123,0.11973947895791577,0.6272598205635852,0.49242859881157747
0.13636363636363635,16-07-2010,0.09620641249167775,0.0,0.6286692759295499,0.11372745490981957,0.6281436700704471,0.49242859881157747
0.13636363636363635,23-07-2010,0.09982679082069493,0.0,0.6526418786692759,0.10971943887775544,0.6297464605463747,0.49242859881157747
0.13636363636363635,30-07-2010,0.10905890990889186,0.0,0.6666340508806261,0.10921843687374748,0.6313492510223023,0.49242859881157747
0.13636363636363635,06-08-2010,0.1202283082423971,0.0,0.6238747553816048,0.10921843687374748,0.6329520414982299,0.49242859881157747
0.13636363636363635,13-08-2010,0.1075731228656789,0.0,0.6085127201565558,0.12575150300601196,0.6345548319741574,0.49242859881157747
0.13636363636363635,20-08-2010,0.10318588393682579,0.0,0.603228962818004,0.13026052104208427,0.6348876272404549,0.49242859881157747
0.13636363636363635,27-08-2010,0.09541468421233772,0.0,0.5834637964774951,0.1297595190380761,0.6352204225067524,0.49242859881157747
0.13636363636363635,03-09-2010,0.08944461498907558,0.0,0.5078277886497065,0.1508016032064129,0.6355532177730498,0.49242859881157747
0.13636363636363635,10-09-2010,0.09027712249413236,1.0,0.49471624266144815,0.15430861723446884,0.6358860140277943,0.49242859881157747
0.13636363636363635,17-09-2010,0.0774301727807702,0.0,0.49530332681017614,0.16432865731462917,0.6366075743813161,0.49242859881157747
0.13636363636363635,24-09-2010,0.07704230459487879,0.0,0.4854207436399217,0.16082164328657322,0.6376207097858152,0.49242859881157747
0.13636363636363635,01-10-2010,0.06623229050725798,0.0,0.5092954990215265,0.14378757515030055,0.6386338451903141,0.5039294613762699
0.13636363636363635,08-10-2010,0.07488946574170943,0.0,0.4519569471624266,0.13677354709418843,0.6396469805948133,0.5039294613762699
0.13636363636363635,15-10-2010,0.07021481862084303,0.0,0.3710371819960861,0.14529058116232466,0.6404969154978707,0.5039294613762699
0.13636363636363635,22-10-2010,0.0727310514738797,0.0,0.3806262230919766,0.14529058116232466,0.6409388471704305,0.5039294613762699
0.13636363636363635,29-10-2010,0.07080302763859408,0.0,0.3604696673189824,0.13827655310621254,0.6413807778545433,0.5039294613762699
0.13636363636363635,05-11-2010,0.07496499432122403,0.0,0.5039138943248532,0.12875751503006017,0.6418227095271031,0.5039294613762699
0.13636363636363635,12-11-2010,0.08246682281891966,0.0,0.2365949119373777,0.1327655310621243,0.6422646411996629,0.5039294613762699
0.13636363636363635,19-11-2010,0.0755236220509534,0.0,0.27025440313111543,0.1432865731462926,0.6421664864391777,0.5039294613762699
0.13636363636363635,26-11-2010,0.17324880853222444,1.0,0.19579256360078276,0.13527054108216433,0.641978318755856,0.5039294613762699
0.13636363636363635,03-12-2010,0.09499968160281089,0.0,0.23424657534246573,0.12024048096192395,0.641790150084087,0.5039294613762699
0.13636363636363635,10-12-2010,0.108001163410582,0.0,0.25733855185909976,0.1282565130260522,0.6416019814123183,0.5039294613762699
0.13636363636363635,17-12-2010,0.14032824339356315,0.0,0.223091976516634,0.15330661322645292,0.6421577920596767,0.5039294613762699
0.13636363636363635,24-12-2010,0.2314236660612594,0.0,0.2749510763209393,0.15480961923847703,0.643271586949269,0.5039294613762699
0.13636363636363635,31-12-2010,0.1439814340908674,1.0,0.1547945205479452,0.17885771543086182,0.6443853818388615,0.5039294613762699
0.13636363636363635,07-01-2011,0.12502498545044,0.0,0.11888454011741682,0.20541082164328664,0.6454991767284539,0.4733563350584627
0.13636363636363635,14-01-2011,0.09349589361842804,0.0,0.13091976516634052,0.21993987975951906,0.6465875794039709,0.4733563350584627
0.13636363636363635,21-01-2011,0.08633391324665873,0.0,0.26868884540117416,0.251002004008016,0.6475236238528023,0.4733563350584627
0.13636363636363635,28-01-2011,0.08407069115910487,0.0,0.11908023483365948,0.2685370741482966,0.64845966929008,0.4733563350584627
0.13636363636363635,04-02-2011,0.09644511893783807,0.0,0.0,0.2700400801603207,0.649395713738911,0.4733563350584627
0.13636363636363635,11-02-2011,0.09696479635520845,1.0,0.1203522504892368,0.28306613226452904,0.6503317591761892,0.4733563350584627
0.13636363636363635,18-02-2011,0.10042430789900474,0.0,0.18943248532289628,0.2900801603206414,0.6509302143909441,0.4733563350584627
0.13636363636363635,25-02-2011,0.09330356398129164,0.0,0.19099804305283757,0.3151302605210421,0.6513936339120687,0.4733563350584627
0.13636363636363635,04-03-2011,0.09460252198284579,0.0,0.23385518590998042,0.3807615230460923,0.6518570544216402,0.4733563350584627
0.13636363636363635,11-03-2011,0.09670450873142633,0.0,0.2227005870841487,0.4509018036072144,0.6523204739427647,0.4733563350584627
0.13636363636363635,18-03-2011,0.1177788168715151,0.0,0.2910958904109589,0.46793587174348705,0.6529660691817114,0.4733563350584627
0.13636363636363635,25-03-2011,0.09673159604668738,0.0,0.27152641878669276,0.4719438877755512,0.6536845347077871,0.4733563350584627
0.13636363636363635,01-04-2011,0.08408108271227406,0.0,0.26311154598825826,0.4954909819639278,0.6544030002338626,0.45198389879240947
0.13636363636363635,08-04-2011,0.08051816274458043,0.0,0.3199608610567515,0.531062124248497,0.6551214667483852,0.45198389879240947
0.13636363636363635,15-04-2011,0.059133172104460216,0.0,0.2920743639921722,0.5706412825651304,0.6559195220240555,0.45198389879240947
0.13636363636363635,22-04-2011,0.07110832869962432,0.0,0.3317025440313111,0.5831663326653307,0.6569165526621592,0.45198389879240947
0.13636363636363635,29-04-2011,0.05554450879571542,0.0,0.2822896281800391,0.596693386773547,0.657913583300263,0.45198389879240947
0.13636363636363635,06-05-2011,0.054597558422836,0.0,0.27984344422700586,0.6327655310621242,0.6589106139383666,0.45198389879240947
0.13636363636363635,13-05-2011,0.05655992149195435,0.0,0.3783757338551859,0.6487975951903807,0.6599076445764703,0.45198389879240947
0.13636363636363635,20-05-2011,0.05949087430427165,0.0,0.373972602739726,0.6793587174348696,0.6599595182731761,0.45198389879240947
0.13636363636363635,27-05-2011,0.06850960354090926,0.0,0.38718199608610565,0.6628256513026052,0.6600113929583284,0.45198389879240947
0.13636363636363635,03-06-2011,0.09208554370906177,0.0,0.4680039138943249,0.6467935871743486,0.6600632666550339,0.45198389879240947
0.13636363636363635,10-06-2011,0.11392292992363287,0.0,0.5416829745596868,0.6327655310621242,0.6601151413401865,0.45198389879240947
0.13636363636363635,17-06-2011,0.11112175514053507,0.0,0.49755381604696675,0.6137274549098197,0.6606727707299598,0.45198389879240947
0.13636363636363635,24-06-2011,0.11917247101878953,0.0,0.4785714285714286,0.5956913827655311,0.6616097156539757,0.45198389879240947
0.13636363636363635,01-07-2011,0.13699058735885014,0.0,0.5929549902152642,0.5636272545090181,0.6625466615664386,0.4545715928694652
0.13636363636363635,08-07-2011,0.15291037199488058,0.0,0.598238747553816,0.5350701402805611,0.6634836064904543,0.4545715928694652
0.13636363636363635,15-07-2011,0.1199218377852502,0.0,0.5521526418786693,0.531062124248497,0.6647162354394794,0.4545715928694652
0.13636363636363635,22-07-2011,0.13247365630428373,0.0,0.5702544031311154,0.5375751503006012,0.6666880714856867,0.4545715928694652
0.13636363636363635,29-07-2011,0.12286871877026526,0.0,0.5745596868884539,0.5385771543086173,0.6686599075318935,0.4545715928694652
0.13636363636363635,05-08-2011,0.13451009036439213,0.0,0.5672211350293542,0.5420841683366733,0.6706317435781007,0.4545715928694652
0.13636363636363635,12-08-2011,0.12765931899801483,0.0,0.5540117416829746,0.5360721442885771,0.6726035806127546,0.4545715928694652
0.13636363636363635,19-08-2011,0.12058911405275505,0.0,0.5686888454011741,0.5145290581162325,0.6739830740002362,0.4545715928694652
0.13636363636363635,26-08-2011,0.11638767332348637,0.0,0.5837573385518591,0.5075150300601202,0.6752638442702283,0.4545715928694652
0.13636363636363635,02-09-2011,0.10595753839568052,0.0,0.5426614481409002,0.5205410821643287,0.6765446135517733,0.4545715928694652
0.13636363636363635,09-09-2011,0.11171584162075862,1.0,0.46643835616438356,0.5480961923847695,0.6778253838217652,0.4545715928694652
0.13636363636363635,16-09-2011,0.09670939137587543,0.0,0.4474559686888454,0.56312625250501,0.6788453167760401,0.4545715928694652
0.13636363636363635,23-09-2011,0.09038117380878578,0.0,0.4474559686888454,0.5556112224448898,0.6795174666426925,0.4545715928694652
0.13636363636363635,30-09-2011,0.07728378489296506,0.0,0.4833659491193738,0.534068136272545,0.6801896155208981,0.4545715928694652
0.13636363636363635,07-10-2011,0.08753293221753361,0.0,0.41790606653620355,0.5140280561122246,0.6808617653875503,0.44412497603986967
0.13636363636363635,14-10-2011,0.08090806213273133,0.0,0.3396281800391389,0.5105210420841684,0.6816537960789709,0.44412497603986967
0.13636363636363635,21-10-2011,0.0966290244892053,0.0,0.38698630136986306,0.5390781563126252,0.6831651136958948,0.44412497603986967
0.13636363636363635,28-10-2011,0.08794115676331328,0.0,0.30215264187866925,0.5400801603206412,0.6846764323012656,0.44412497603986967
0.13636363636363635,04-11-2011,0.0982486048577823,0.0,0.24921722113502934,0.528557114228457,0.6861877499181892,0.44412497603986967
0.13636363636363635,11-11-2011,0.09588752759234473,0.0,0.21125244618395303,0.5175350701402806,0.6876990675351131,0.44412497603986967
0.13636363636363635,18-11-2011,0.09140141649893778,0.0,0.3090998043052837,0.5045090180360722,0.6884975073166526,0.44412497603986967
0.13636363636363635,25-11-2011,0.20480770888088734,1.0,0.2902152641878669,0.47695390781563124,0.6890107949755913,0.44412497603986967
0.13636363636363635,02-12-2011,0.10583357132299324,0.0,0.21956947162426613,0.4539078156312626,0.6895240826345302,0.44412497603986967
0.13636363636363635,09-12-2011,0.12299697270501993,0.0,0.12945205479452054,0.4303607214428858,0.6900373712819158,0.44412497603986967
0.13636363636363635,16-12-2011,0.1413960461442599,0.0,0.1688845401174168,0.39779559118236474,0.6911237832252463,0.44412497603986967
0.13636363636363635,23-12-2011,0.23546678108644215,0.0,0.1394324853228963,0.3512024048096193,0.6929743615400631,0.44412497603986967
0.13636363636363635,30-12-2011,0.1679078993594425,1.0,0.17240704500978474,0.3241482965931865,0.6948249398548803,0.44412497603986967
0.13636363636363635,06-01-2012,0.13942178128291177,0.0,0.20283757338551858,0.3121242484969941,0.6966755181696974,0.41949396204715356
0.13636363636363635,13-01-2012,0.10637880364791731,0.0,0.09315068493150684,0.3031062124248497,0.6985260964845146,0.41949396204715356
0.13636363636363635,20-01-2012,0.10198037509461162,0.0,0.2883561643835616,0.29208416833667344,0.6989868462103876,0.41949396204715356
0.13636363636363635,27-01-2012,0.09173711077467725,0.0,0.28336594911937374,0.28356713426853697,0.6994475949478135,0.41949396204715356
0.13636363636363635,03-02-2012,0.10265942014246568,0.0,0.2373776908023483,0.28006012024048105,0.6999083446736866,0.41949396204715356
0.13636363636363635,10-02-2012,0.09795064716099165,1.0,0.20401174168297453,0.31613226452905824,0.7003690943995596,0.41949396204715356
0.13636363636363635,17-02-2012,0.11386978890626603,0.0,0.28463796477495107,0.3211422845691383,0.7006040037629465,0.41949396204715356
0.13636363636363635,24-02-2012,0.1089186876759671,0.0,0.2590019569471624,0.32915831663326656,0.7006695338429157,0.41949396204715356
0.13636363636363635,02-03-2012,0.09451377534769997,0.0,0.2318982387475538,0.36022044088176347,0.700735063922885,0.41949396204715356
0.13636363636363635,09-03-2012,0.10230283191715399,0.0,0.3146771037181996,0.40781563126252507,0.7008005940028542,0.41949396204715356
0.13636363636363635,16-03-2012,0.1272534304733876,0.0,0.3850293542074364,0.5080160320641284,0.7016166647129024,0.41949396204715356
0.13636363636363635,23-03-2012,0.112508941585117,0.0,0.3632093933463797,0.5971943887775552,0.7034334559335735,0.41949396204715356
0.13636363636363635,30-03-2012,0.10345440998396041,0.0,0.4603718199608611,0.6402805611222445,0.7052502461657973,0.41949396204715356
0.13636363636363635,06-04-2012,0.11401327547242632,0.0,0.4535225048923679,0.6923847695390782,0.7070670373864685,0.4035844354993291
0.13636363636363635,13-04-2012,0.08519244131169443,0.0,0.4255381604696673,0.7159318637274549,0.7088838276186926,0.4035844354993291
0.13636363636363635,20-04-2012,0.0685437404858403,0.0,0.4046966731898239,0.7334669338677354,0.7083086256187812,0.4035844354993291
0.13636363636363635,27-04-2012,0.07144996417269575,0.0,0.523972602739726,0.7289579158316634,0.7077334236188699,0.4035844354993291
0.13636363636363635,04-05-2012,0.0707214858136456,0.0,0.464187866927593,0.716933867735471,0.7071582206305116,0.4035844354993291
0.13636363636363635,11-05-2012,0.06939095688802299,0.0,0.49510763209393344,0.7004008016032065,0.7065830186306004,0.4035844354993291
0.13636363636363635,18-05-2012,0.07161638143284942,0.0,0.5036203522504892,0.683867735470942,0.7066537202650888,0.4035844354993291
0.13636363636363635,25-05-2012,0.0894376096966991,0.0,0.5152641878669276,0.6673346693386772,0.7069827831556476,0.4035844354993291
0.13636363636363635,01-06-2012,0.10765892107080549,0.0,0.5589041095890411,0.6472945891783566,0.7073118450577596,0.4035844354993291
0.13636363636363635,08-06-2012,0.11998156566178592,0.0,0.637279843444227,0.6357715430861725,0.7076409079483184,0.4035844354993291
0.13636363636363635,15-06-2012,0.126626138131397,0.0,0.6006849315068493,0.626753507014028,0.7080076781136853,0.4035844354993291
0.13636363636363635,22-06-2012,0.1322798801629462,0.0,0.6433463796477495,0.6327655310621242,0.7084687144891779,0.4035844354993291
0.13636363636363635,29-06-2012,0.13698814880770643,0.0,0.6937377690802349,0.6117234468937877,0.7089297508646707,0.4035844354993291
0.13636363636363635,06-07-2012,0.16506119294697852,0.0,0.65293542074364,0.5881763527054108,0.7093907872401636,0.38269120184013794
0.13636363636363635,13-07-2012,0.13416593597883247,0.0,0.6484344422700586,0.5716432865731463,0.7098518246041031,0.38269120184013794
0.13636363636363635,20-07-2012,0.13200305195759957,0.0,0.6353228962818003,0.5576152304609219,0.7103477847877515,0.38269120184013794
0.13636363636363635,27-07-2012,0.1320085137579453,0.0,0.6522504892367905,0.5501002004008015,0.7108437459598468,0.38269120184013794
0.13636363636363635,03-08-2012,0.13050919552696563,0.0,0.625146771037182,0.5290581162324649,0.7113397061434948,0.38269120184013794
0.13636363636363635,10-08-2012,0.1291157547529163,0.0,0.6406066536203522,0.5195390781563126,0.71183566731559,0.38269120184013794
0.13636363636363635,17-08-2012,0.1198393122266017,0.0,0.6039138943248532,0.5375751503006012,0.7120387002528136,0.38269120184013794
0.13636363636363635,24-08-2012,0.1105974721868001,0.0,0.6000978473581213,0.5440881763527053,0.7120220370138834,0.38269120184013794
0.13636363636363635,31-08-2012,0.10432590382542722,0.0,0.6117416829745597,0.5430861723446894,0.712005373774953,0.38269120184013794
0.13636363636363635,07-09-2012,0.10748753803377738,1.0,0.586105675146771,0.56312625250501,0.7119887115244696,0.38269120184013794
0.13636363636363635,14-09-2012,0.09175989460138582,0.0,0.5452054794520548,0.5946893787575149,0.7123017526781782,0.38269120184013794
0.13636363636363635,21-09-2012,0.08891179156417593,0.0,0.5267123287671234,0.6477955911823648,0.7145930182108267,0.38269120184013794
0.13636363636363635,28-09-2012,0.08744409136563908,0.0,0.5156555772994129,0.6598196392785572,0.716884283743475,0.38269120184013794
0.13636363636363635,05-10-2012,0.08198085005786848,0.0,0.4940313111545988,0.6548096192384769,0.7191755492761234,0.3525014376078206
0.13636363636363635,12-10-2012,0.08132503775181989,0.0,0.4255381604696673,0.6452905811623245,0.7214668148087717,0.3525014376078206
0.13636363636363635,19-10-2012,0.08491660792437122,0.0,0.4409980430528376,0.6402805611222445,0.7223985199754279,0.3525014376078206
0.13636363636363635,26-10-2012,0.07913016160223008,0.0,0.4363013698630137,0.6082164328657315,0.7231036325714579,0.3525014376078206
0.1590909090909091,05-02-2010,0.22006561808598007,0.0,0.35420743639921726,0.050100200400801646,0.8738607679219955,0.23193406172129577
0.1590909090909091,12-02-2010,0.21747862291248243,1.0,0.3463796477495108,0.03807615230460925,0.87534311910062,0.23193406172129577
0.1590909090909091,19-02-2010,0.20893232416480592,0.0,0.40273972602739727,0.02104208416833658,0.8757886012746767,0.23193406172129577
0.1590909090909091,26-02-2010,0.17668573853821382,0.0,0.3910958904109589,0.04458917835671341,0.8760612712890077,0.23193406172129577
0.1590909090909091,05-03-2010,0.18608298356289057,0.0,0.46673189823874756,0.07665330661322646,0.8763339413033387,0.23193406172129577
0.1590909090909091,12-03-2010,0.18021721782263875,0.0,0.5070450097847358,0.09769539078156304,0.8766066113176697,0.23193406172129577
0.1590909090909091,19-03-2010,0.17455724085918803,0.0,0.4825831702544031,0.12424849699398809,0.8748990741284497,0.23193406172129577
0.1590909090909091,26-03-2010,0.15588794824241703,0.0,0.4752446183953033,0.13026052104208427,0.8728615024053047,0.23193406172129577
0.1590909090909091,02-04-2010,0.19522670794320904,0.0,0.6090019569471624,0.1237474949899799,0.8708239306821598,0.2310714970289438
0.1590909090909091,09-04-2010,0.19565151740784673,0.0,0.5999021526418786,0.1492985971943888,0.8687863589590148,0.2310714970289438
0.1590909090909091,16-04-2010,0.18647458439468037,0.0,0.6332681017612524,0.1683366733466933,0.8674080329273983,0.2310714970289438
0.1590909090909091,23-04-2010,0.17747498392911662,0.0,0.5690802348336595,0.16182364729458915,0.8669087021396008,0.2310714970289438
0.1590909090909091,30-04-2010,0.15758759622093296,0.0,0.6171232876712328,0.15430861723446884,0.86640937234025,0.2310714970289438
0.1590909090909091,07-05-2010,0.19586961255468102,0.0,0.6334637964774951,0.1818637274549098,0.8659100415524522,0.2310714970289438
0.1590909090909091,14-05-2010,0.18382008846287645,0.0,0.6204500978473582,0.19138276553106218,0.865894718647606,0.2310714970289438
0.1590909090909091,21-05-2010,0.16857786080428624,0.0,0.6662426614481409,0.1773547094188377,0.8687834390866812,0.2310714970289438
0.1590909090909091,28-05-2010,0.18235244645703735,0.0,0.7511741682974559,0.14378757515030055,0.871672159525756,0.2310714970289438
0.1590909090909091,04-06-2010,0.2073431203844531,0.0,0.760958904109589,0.11673346693386778,0.8745608789763843,0.2310714970289438
0.1590909090909091,11-06-2010,0.1953195252961163,0.0,0.8245596868884539,0.09819639278557123,0.8774495994154594,0.2310714970289438
0.1590909090909091,18-06-2010,0.1828736867640044,0.0,0.791095890410959,0.08266533066132266,0.8774290021576098,0.2310714970289438
0.1590909090909091,25-06-2010,0.1676317860929539,0.0,0.8203522504892368,0.09068136272545092,0.8762446786117477,0.2310714970289438
0.1590909090909091,02-07-2010,0.17799968531605923,0.0,0.7518590998043053,0.09869739478957919,0.8750603540774388,0.23346751006325475
0.1590909090909091,09-07-2010,0.17604774151091854,0.0,0.7294520547945205,0.08517034068136269,0.8738760295431302,0.23346751006325475
0.1590909090909091,16-07-2010,0.17697350419965613,0.0,0.7783757338551859,0.07565130260521054,0.8737877088414964,0.23346751006325475
0.1590909090909091,23-07-2010,0.1594839133491887,0.0,0.7862035225048924,0.06813627254509023,0.8751607259244657,0.23346751006325475
0.1590909090909091,30-07-2010,0.15997694682423327,0.0,0.7639921722113503,0.08416833667334676,0.8765337420189878,0.23346751006325475
0.1590909090909091,06-08-2010,0.18937941145678988,0.0,0.8065557729941292,0.07765531062124238,0.8779067591019568,0.23346751006325475
0.1590909090909091,13-08-2010,0.1823185422828973,0.0,0.8040117416829745,0.11022044088176362,0.8792797751964789,0.23346751006325475
0.1590909090909091,20-08-2010,0.18308259300675625,0.0,0.7966731898238747,0.09619238476953916,0.8788675611819117,0.23346751006325475
0.1590909090909091,27-08-2010,0.18810942787655233,0.0,0.7532289628180039,0.07364729458917847,0.8784553471673445,0.23346751006325475
0.1590909090909091,03-09-2010,0.19094138659675855,0.0,0.7651663405088063,0.052605210420841673,0.8780431321643304,0.23346751006325475
0.1590909090909091,10-09-2010,0.17220575707563623,1.0,0.7475538160469668,0.046593186372745475,0.8776309181497632,0.23346751006325475
0.1590909090909091,17-09-2010,0.17366962209828346,0.0,0.7571428571428571,0.0551102204408817,0.8778847849374853,0.23346751006325475
0.1590909090909091,24-09-2010,0.15621658734632485,0.0,0.7267123287671232,0.0761523046092185,0.8786382118327011,0.23346751006325475
0.1590909090909091,01-10-2010,0.16463524456811346,0.0,0.6923679060665362,0.06563126252505021,0.8793916397163638,0.24477669158520218
0.1590909090909091,08-10-2010,0.18299209504851635,0.0,0.6360078277886497,0.08066132264529059,0.8801450666115795,0.24477669158520218
0.1590909090909091,15-10-2010,0.17085395733344652,0.0,0.6325831702544031,0.12424849699398809,0.8808218938092687,0.24477669158520218
0.1590909090909091,22-10-2010,0.173589618223204,0.0,0.635225048923679,0.1267535070140281,0.8813072212689178,0.24477669158520218
0.1590909090909091,29-10-2010,0.17202052694762507,0.0,0.586986301369863,0.12224448897795602,0.8817925487285673,0.24477669158520218
0.1590909090909091,05-11-2010,0.19876411179848077,0.0,0.5657534246575342,0.10871743486973952,0.8822778761882167,0.24477669158520218
0.1590909090909091,12-11-2010,0.19440593319445043,0.0,0.5572407045009785,0.1282565130260522,0.8827632036478659,0.24477669158520218
0.1590909090909091,19-11-2010,0.18722026008145537,0.0,0.44931506849315067,0.14979959919839675,0.8815945766398029,0.24477669158520218
0.1590909090909091,26-11-2010,0.29143648729811356,1.0,0.5198630136986302,0.13176352705410815,0.8801502915422347,0.24477669158520218
0.1590909090909091,03-12-2010,0.20583053144730615,0.0,0.4394324853228963,0.11823647294589189,0.8787060054562192,0.24477669158520218
0.1590909090909091,10-12-2010,0.2380567330032015,0.0,0.4357142857142857,0.18587174348697394,0.8772617193702041,0.24477669158520218
0.1590909090909091,17-12-2010,0.280043573583641,0.0,0.4607632093933464,0.19889779559118248,0.8766247928111376,0.24477669158520218
0.1590909090909091,24-12-2010,0.3606990794081481,0.0,0.46702544031311155,0.2074148296593187,0.8765933858972824,0.24477669158520218
0.1590909090909091,31-12-2010,0.15617818293689234,1.0,0.42592954990215265,0.2359719438877756,0.8765619789834272,0.24477669158520218
0.1590909090909091,07-01-2011,0.18374454602795764,0.0,0.37015655577299417,0.25250501002004005,0.8765305720695721,0.22838796243051557
